ra,dec,parallax,pmra,pmdec,pmra_error,pmdec_error,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
5.709267737153283,-72.05856883647598,0.2349100774431317,3.537978831347894,-2.456195565066383,0.13132283,0.14010501,,18.060106,18.186682,17.35339,0.833292
5.73657537326121,-72.047165100986,0.2054169242636694,5.182838450404276,-2.7685094517784457,0.017838743,0.017736973,1.181163,14.319949,14.822047,13.647724,1.1743231
5.540413999944241,-72.0725263268602,0.2127258183046652,5.056410534168981,-2.942161304321291,0.060482364,0.059154868,,17.074188,17.350897,16.504377,0.8465195
5.653334307636217,-72.05670483666667,0.2221385708630461,4.955730192783964,-1.9787580953478416,0.04983316,0.051794797,,16.6178,16.822475,16.210054,0.61242104
5.695163342503306,-72.04617001184161,0.2348855794219981,5.313430873062381,-3.1759720482308267,0.08010272,0.079619564,,17.443056,17.659525,16.827276,0.8322487
5.663600593921851,-72.04311061299336,0.2220048984998849,5.013214560393867,-3.4005938333258205,0.07504477,0.07634092,,17.411167,17.584291,16.815256,0.76903534
5.764520590251997,-72.05102037614824,0.228749010455697,5.285870886699928,-2.6429657257059795,0.07491874,0.07687645,,17.2878,17.443855,16.63152,0.81233597
5.791247271482697,-72.03993658561377,0.2371466447387595,4.772974774356462,-2.154661086874041,0.07602391,0.08116179,,17.310343,17.553123,16.7672,0.785923
5.808487323867981,-72.03573155783978,0.2233798222260127,5.237363525533559,-2.928090202764902,0.13939774,0.15920946,,18.28691,18.358639,17.656858,0.7017803
5.869885621977698,-72.02574532180579,0.2311898080742415,4.553636099456346,-2.1421109024298115,0.15210794,0.17595145,,17.932568,17.86721,16.995367,0.87184334
5.762240914956728,-72.03571788942749,0.2431899646398246,4.704656443670067,-2.2491842618788604,0.09492279,0.091057636,,17.55279,17.77207,16.965788,0.80628204
6.647224908517105,-72.13010200195559,0.2454135117811009,5.180688817892738,-2.315011135261692,0.22730197,0.2267639,,19.003922,19.372826,18.426872,0.94595337
6.882114973419164,-72.10446734299995,0.2487616717737621,4.874769698811706,-2.5804136507749917,0.056249607,0.066020556,,17.026287,17.398172,16.48681,0.9113617
6.798562438534556,-72.11046960379569,0.2082352011239396,5.503633353420079,-2.3976264646769705,0.09565775,0.11449955,,17.900486,18.223585,17.43881,0.7847748
6.482840662833774,-72.15221388139403,0.2198141183106261,6.420159786990709,-1.2378555918645486,0.63889927,0.91626155,,20.298597,20.856657,19.61954,1.2371178
6.540159348859323,-72.13878450308962,0.2119375793756093,5.353808571236143,-2.4641651761284726,0.0137110725,0.015630215,-2.8599992,13.258694,13.721161,12.630953,1.090208
6.52076965725662,-72.1297768892666,0.2236994766425652,4.840831549003445,-2.3126367109173334,0.20797643,0.2466049,,18.978712,19.111591,18.128067,0.9835243
6.661487405325659,-72.10593000654607,0.2317115942190447,4.949796063130506,-2.146679424217525,0.20310107,0.21305622,,19.03837,19.463238,18.528826,0.934412
6.582523833986922,-72.11400683008758,0.2419772693039799,5.19108774002536,-1.9811580330143808,0.09418086,0.09569692,,17.78588,17.8987,17.214014,0.68468666
6.493751737208971,-72.12340833804626,0.214212163367269,4.409026282438707,-2.38509311031258,0.18364786,0.18511416,,18.53839,18.856812,17.954597,0.90221405
6.538782732472862,-72.1078932524863,0.2387083068046503,5.464752510090373,-2.225245549486208,0.07177405,0.08367772,,17.384096,17.68771,16.919693,0.7680168
6.537002956720412,-72.11708714471041,0.2045375424617763,5.158554251249463,-1.8730599235006649,0.032294966,0.03581089,,15.821056,15.949575,15.587459,0.3621168
6.5305966891063685,-72.11951459223552,0.2107308754872671,5.18116232445773,-2.2526377650463933,0.06212948,0.06990489,,17.054829,17.37456,16.54477,0.8297901
6.629799169677297,-72.09690465231579,0.2380053503922735,5.462599444323245,-2.2603809315056065,0.34411207,0.43255904,,19.83068,20.262804,19.254362,1.0084419
6.728580632660461,-72.10030014121278,0.2490581431656179,5.2220295220812565,-2.6446005857542865,0.2878843,0.32347322,,19.562597,20.14467,19.018934,1.1257362
6.816177562778078,-72.04015326117161,0.2244000340632766,0.4656506099101593,-1.179496948746566,0.4328062,0.43327236,,19.897177,20.541039,19.428892,1.1121464
6.853672213692448,-72.03568053067792,0.2147849649549504,5.413142410923328,-2.4202036841940533,0.15925106,0.18781906,,18.686232,19.083538,18.192377,0.89116096
6.563777992863544,-72.08744576326019,0.2440099485146719,5.8559950160120735,-2.4468257125493817,0.124981456,0.14460538,,18.343048,18.690422,17.828049,0.86237335
6.547241270513531,-72.08652084319463,0.2212097830815086,4.806845065570236,-2.3862159247936425,0.024588179,0.026312403,,15.231699,15.659215,14.583838,1.0753765
6.648379616347858,-72.06174816382263,0.2444053397084417,5.458397556029204,-2.106804961881089,0.10610235,0.118631065,,18.113382,18.372683,17.579897,0.79278564
6.567471310468438,-72.07331322203326,0.2378764168156577,5.038612832364059,-2.798767070110816,0.077782914,0.09014068,,17.619572,17.914862,17.099585,0.8152771
6.604063935232703,-72.06047287839226,0.2546810421600187,5.71156853614615,-2.2251571595124977,0.08899875,0.10766424,,17.753357,17.976421,17.195707,0.78071404
6.630006530535552,-72.05197157521656,0.2192464288924629,5.345864294262946,-1.90361983630244,0.06448586,0.07085355,,17.32097,17.647337,16.870222,0.77711487
6.541468997970724,-72.0536120541086,0.2540271455374628,4.788564483896528,-2.5758335839175586,0.13308032,0.15509218,,18.507042,18.88992,18.028097,0.8618221
6.608992484718256,-72.04584792105439,0.240496059864074,5.801818979130886,-2.297836377600746,0.1448214,0.16762458,,18.640945,19.04451,18.140387,0.9041233
6.630705042545577,-72.04815584075305,0.2211110942706137,4.909716309202057,-2.5665516189997253,0.1461073,0.16127768,,18.673237,19.089813,18.19992,0.8898926
6.568179419061422,-72.04607349674855,0.241202793696547,4.971848199192588,-2.6263553440730343,0.16568202,0.19273765,,18.829996,19.136032,18.268953,0.8670788
6.6976361177511725,-72.05252850040196,0.2347528046115188,5.52508870772082,-2.80827385997689,0.28888282,0.31281018,,19.613602,20.177464,19.101366,1.0760975
6.459604333569836,-72.05303134255772,0.2412279335391002,5.275069985569996,-1.857614019743681,0.10817419,0.121646866,,17.899714,18.110838,17.31273,0.79810715
6.486975846131911,-72.04420256695738,0.2149931350671499,5.52040390534523,-2.119939084895778,0.047128614,0.053785723,,16.521524,16.952005,15.924028,1.027977
6.483181490908049,-72.05174586153767,0.2436478668953656,5.23089696957251,-2.0774045491478232,0.09747516,0.11361032,,17.964128,18.191528,17.321276,0.8702526
6.537238772405766,-72.04030281147969,0.2400455944465485,5.568559168009945,-1.0690168003450762,0.68353933,0.951114,,20.621464,22.033154,20.66734,1.3658142
6.499002540874862,-72.04805800221932,0.2331142175121646,4.922654221476604,-3.156475435542065,0.40408686,0.45779207,,19.987555,20.622032,19.373333,1.2486992
6.634904273956359,-71.9991041826015,0.2165676712521796,5.50650173781669,-2.3235469381000926,0.0322064,0.032700997,,15.569715,16.02516,14.947136,1.0780239
6.510702349522197,-72.01792390990316,0.2572979701679031,5.325232049163646,-2.0131062499573398,0.109677345,0.107011974,,17.87223,18.157217,17.396784,0.7604332
6.46660594815319,-72.01001351137313,0.2602760751954946,5.302171806253527,-2.174540646090131,0.083362386,0.090085745,,17.54643,17.860096,17.081112,0.77898407
6.67444311924289,-71.96879194161752,0.2074936049026193,5.758458392808854,-3.110438411885572,0.32735106,0.30684873,,19.342758,19.809652,18.780317,1.029335
6.905410883034819,-71.99384062910845,0.2098682657184767,5.409863250733505,-2.3889369139975822,0.08191285,0.094584346,,17.432669,17.758,16.974337,0.7836628
6.875989915451167,-71.92420962863949,0.2438495573966885,4.986913006014675,-2.329592479094569,0.10711176,0.113721535,,17.798386,18.11405,17.340319,0.77373123
5.605809909284196,-72.17182476389995,0.2093771560326807,5.264457255206366,-2.350517530911232,0.08083463,0.081397116,,17.593,17.882862,17.115486,0.76737595
5.660777690498508,-72.16912525497185,0.2171099170778919,5.719356152877401,-2.9394823313978327,0.24853496,0.2665431,,19.34142,19.631649,18.75283,0.8788185
5.769059023920732,-72.14831942970835,0.2144697925152954,5.7238375396277394,-2.5964558222774747,0.06363214,0.06874371,,17.276768,17.555962,16.765661,0.79030037
5.686282183240848,-72.15251226754376,0.2456159348834739,4.715187639806761,-2.971533587645408,0.0231274,0.022697443,-4.7835875,13.826373,14.235623,13.216211,1.019412
5.759560735277216,-72.14287694198438,0.2459149282046842,6.080986381643708,-3.1421292304218427,0.10802437,0.11168515,,17.326817,17.530663,16.73667,0.793993
5.774740363250605,-72.14184113721006,0.2163624777538292,4.817604878103376,-2.3500821941701195,0.58855283,0.7193255,,19.58983,19.834505,19.01918,0.8153248
5.75578995374642,-72.14323304232096,0.2526254611694494,5.432905346249864,-2.40844364769551,0.06248753,0.07164082,,17.187342,17.361923,16.590046,0.7718773
5.606516304445505,-72.16391626725695,0.2368131615218517,5.4235141860061065,-2.410016725602554,0.096306965,0.10183629,,17.87714,18.18623,17.393145,0.7930851
5.630131423981461,-72.16366744768506,0.2067143710847249,5.908565716466406,-2.616306890621205,0.11460417,0.106897175,,18.02065,18.250559,17.462975,0.7875843
5.564559657030137,-72.1640220022629,0.2285259015690608,4.795259314697605,-4.38142901630598,0.34552687,0.35572293,,19.775805,19.809523,18.667624,1.1418991
5.576670501945785,-72.15875083752435,0.2480479594946691,5.056551133368229,-3.1113790126457976,0.08246321,0.08168381,,17.604555,17.911648,17.165154,0.7464943
5.614221465487305,-72.15369567999299,0.2072490805213359,5.045438949570992,-2.676721694598342,0.21265481,0.24813344,,19.162497,19.576992,18.601086,0.9759064
5.746468346450702,-72.13693907205699,0.2219053819656991,4.308127336600718,-2.707497004128133,0.06557639,0.06844337,,17.189854,17.489994,16.651617,0.838377
5.771816474787924,-72.11670655431199,0.2122892752138941,5.551446355197465,-3.253350544625412,0.052409906,0.05466515,,16.674786,17.050608,16.063353,0.9872551
5.744274617695484,-72.12085978464408,0.203941402433158,4.619875573104605,-2.4514148245740794,0.062170494,0.06749511,,17.082808,17.334896,16.51117,0.82372665
5.809371963921011,-72.14083214166553,0.2308581180927178,5.482676180512984,-2.952531483552643,0.09104818,0.10129885,,17.7512,17.990196,17.168621,0.82157516
5.872853638604761,-72.1272081253526,0.2151397583253267,5.951909138940188,-3.4336046824466444,0.015386147,0.014494473,,13.785582,14.210322,13.171141,1.0391817
5.813205302033097,-72.12924640441123,0.2324681849577343,5.173535661754653,-2.397343313077529,0.113016576,0.12389755,,17.097134,16.63289,15.841572,0.7913189
5.845037473142281,-72.12017842560012,0.2207947924890448,5.233980415974639,-2.3013790485875707,0.10081273,0.11450175,,17.533682,17.433826,16.689562,0.7442646
5.884218844905879,-72.11932928056781,0.2210407408917325,4.916150242744874,-3.4713535037977628,0.124630734,0.11150897,,17.077696,17.039968,16.229282,0.8106861
5.940239349855963,-72.11795300025945,0.2211546286056639,5.6287427727059445,-2.883719009650121,0.060070813,0.051249426,,15.406733,15.548851,14.531569,1.0172825
5.998195100718568,-72.10979862982447,0.2314956323686896,5.080773059563117,-3.351976084894715,0.026937969,0.026432302,,13.314827,13.797627,12.5186615,1.278966
5.9285021095877335,-72.10300280938195,0.2362694854426219,4.970769886487216,-3.0692686244451672,0.013774544,0.015699778,-17.135637,12.425246,13.060623,11.627752,1.4328709
5.786865890962115,-72.11182978718989,0.2189101492012157,4.6421604729731705,-3.001757253786382,0.02899785,0.029814366,,15.485659,15.894796,14.835504,1.0592928
5.8771812140249775,-72.09685758847621,0.2239384217394844,5.445160752940887,-2.8219411674369868,0.0152792,0.018397177,,13.843178,14.241486,13.210951,1.0305347
5.906258866694095,-72.09597499432361,0.2045149319048965,5.493238558313767,-2.622690416188711,0.022173926,0.025412204,,14.378847,14.744748,13.6188545,1.1258936
5.886691347540401,-72.10951954002103,0.2122270853221586,5.337327235265842,-3.193701705119873,0.04268004,0.035390045,,15.532924,15.887191,14.839412,1.0477791
5.681545004511723,-72.11937752562888,0.2190963410366592,5.62967455686014,-2.666635872875472,0.0150528755,0.015373486,-14.51236,13.735302,14.125307,13.078252,1.0470552
5.732499762605922,-72.10317631134157,0.2089194311388462,5.624201177995389,-2.638812959967064,0.07921735,0.080038026,,17.237091,17.391954,16.592617,0.7993374
5.641206080781899,-72.11002898893197,0.2306774622600297,5.444264129308917,-2.898156446424664,0.02703403,0.030591901,,15.467763,15.910434,14.844077,1.0663567
5.6246163276788375,-72.10360495078399,0.2168495437599635,5.448226961611901,-2.762893323542748,0.0338964,0.03556553,,16.029388,16.437788,15.39481,1.0429783
6.37422403059623,-72.06722613044873,0.2129924135431133,5.051643964727906,-2.6156444839763067,0.115952104,0.14000775,,17.845999,18.070454,17.264143,0.80631065
6.347249534308743,-72.07735598084817,0.2127918802099612,5.379639430297535,-2.8109851899496228,0.025189776,0.033242986,,15.163406,15.608326,14.523623,1.0847025
6.397235401580882,-72.07223156019704,0.2456178441578283,5.406381769548065,-2.6885674492303804,0.14462303,0.17760395,,18.390684,18.749678,17.869114,0.88056374
6.335743877317109,-72.06788240027369,0.2197538242765127,5.244150369802278,-1.8498956186136928,0.086375654,0.11500716,,17.58612,17.903198,17.143024,0.7601738
6.247719686680927,-72.07119458115245,0.2269639911158211,5.7679844567001854,-2.898694758921537,0.10038404,0.1505994,,17.660343,17.4439,16.680634,0.7632656
6.228087198906372,-72.06183845830932,0.2295644940946389,5.253348681693828,-2.549790868404463,0.10063835,0.10866063,,16.998352,16.740171,15.913777,0.8263941
6.38186073061181,-72.04868460342996,0.2098071653106392,4.846716315788262,-1.849836842333062,0.11332281,0.11466052,,17.982157,18.306276,17.467175,0.8391018
6.343080677906816,-72.06068238357292,0.250430334929024,4.365674976286424,-3.0740421847520434,0.12896822,0.14597242,,18.185696,18.290878,17.454536,0.83634186
6.355539586808787,-72.03588781835646,0.2179806290371642,5.397785703008223,-1.8583644913672648,0.11246228,0.116930015,,17.94762,18.330498,17.552013,0.77848434
6.324826790008452,-72.04736414185426,0.2060848802652052,5.882892912491923,-2.2066025136427405,0.07188947,0.08653259,,17.373377,17.411589,16.662674,0.7489147
6.381460405629441,-72.03679231309845,0.2089597790198792,5.7319953905156735,-2.27264796606478,0.20394906,0.2438939,,19.05774,19.504293,18.555182,0.94911194
6.4138507911173095,-72.02309422640079,0.2201356140468724,5.021134507103053,-2.435863654307791,0.08225585,0.09345727,,17.514757,17.724558,16.952652,0.7719059
6.55061403834891,-72.1877647861833,0.2534728833738934,5.172215533106398,-2.469176036751376,0.13888687,0.13521253,,18.208689,18.56101,17.747446,0.8135643
6.636830995557087,-72.14996287230699,0.216690652691309,5.567891441338431,-2.278114226765721,0.10131335,0.10337797,,17.833023,18.147884,17.381544,0.76634026
6.619482861336265,-72.15651411970103,0.2273391780336316,5.212020702372907,-1.705834462048718,0.27922174,0.29222736,,19.304398,19.806648,18.786846,1.0198021
6.660072301823072,-72.14369403853485,0.2435945636999816,5.277786061543326,-2.3678272736056414,0.15543042,0.15657498,,18.51862,18.74523,17.873543,0.87168694
6.627053251888976,-72.14598026343742,0.2073807277452456,5.677589492888818,-2.2293538941905853,0.017480064,0.018482806,-3.334827,14.305109,14.809471,13.641116,1.168355
6.797204723404941,-72.12914869083106,0.2061832816820334,5.756593094298083,-1.938182039978849,0.0756251,0.08465445,,17.414377,17.729406,16.951073,0.77833366
6.70355258939017,-72.1174335890698,0.2097795895317054,5.262864641542089,-2.2547298932855564,0.17241268,0.18858635,,18.749748,19.042288,18.221487,0.8208008
6.778590291704407,-72.0960072009433,0.2398320876382332,5.269192221497438,-2.212022281289661,0.19266298,0.21662623,,19.007341,19.439095,18.497654,0.9414406
6.906787353673744,-72.07438865976428,0.2114991197127103,5.098327426281264,-2.060843379945523,0.01598933,0.018836588,-22.245878,14.251983,14.762347,13.583535,1.178812
6.509142246538487,-72.14712024917583,0.2307802394925153,5.330363928703847,-2.240437725810598,0.0408279,0.04569714,,16.060314,16.486654,15.463513,1.0231409
6.563920681500899,-72.09513880189412,0.2134268939931291,5.301920845263275,-2.991714537928745,0.06788046,0.073628925,,17.261026,17.560665,16.773016,0.78764915
6.801202252271629,-72.07466651646315,0.2067525000916962,4.903384110869759,-2.6702504657500223,0.1075156,0.12626204,,17.992086,18.313427,17.52182,0.7916069
6.961770014784632,-72.08077030791588,0.222612649927029,5.115259688665683,-2.798011334519429,0.061338488,0.07534337,,17.125957,17.441212,16.622805,0.81840706
6.463613174606898,-72.10257811672551,0.2284982258044266,5.762698810194994,-2.3315690696027898,0.13597363,0.15778646,,18.49698,18.820297,17.911343,0.9089546
6.474353389111419,-72.09438999879279,0.246843083589852,4.815767219564985,-2.125496284474248,0.16685936,0.18813294,,18.796902,19.165009,18.312918,0.85209084
6.501878941657055,-72.08857659835266,0.2038135704358631,5.709045409758331,-2.40730747963529,0.061695058,0.06705476,,17.071539,17.37271,16.552565,0.82014465
6.761594454213723,-72.01375641352216,0.2123485743399567,5.248443817078538,-2.316713765960032,0.01654555,0.017617028,-16.016726,14.086562,14.596845,13.419501,1.1773434
6.806335472226762,-71.99823809767075,0.2186129353768733,5.303714151921418,-2.458334354292195,0.011866912,0.013552868,-23.416058,12.429381,13.111311,11.632362,1.4789486
6.786322350356182,-72.01451490272657,0.2446264538694797,4.926190785530368,-2.652904974435962,0.09743301,0.10139417,,17.685352,17.988604,17.191338,0.797266
6.780979153438162,-72.00308255135842,0.236005754262196,5.325706774153463,-1.8028115023591795,0.12696156,0.14596796,,18.298573,18.630081,17.785686,0.8443947
6.810681743065971,-71.99412615402923,0.2180741354390384,5.408586742560566,-2.5334501782258823,0.07219796,0.081712276,,17.075167,17.400753,16.602976,0.7977772
6.452292175841486,-72.04709933379284,0.2494099166278175,5.326715199827734,-2.236555087011085,0.072221994,0.08155429,,17.396387,17.673388,16.888685,0.7847023
6.65028814750857,-72.0142758530772,0.2362371594183155,5.345848007953976,-2.166294040575729,0.07058227,0.07768451,,17.19595,17.522633,16.734987,0.78764534
6.543224687825997,-72.01737507125739,0.2083026663409669,5.093950116493568,-2.498813085271509,0.15875815,0.16799852,,18.656143,18.953897,18.097092,0.8568058
6.593065873176681,-72.01402846848376,0.2021600979439496,5.525197912720245,-2.1629317709749185,0.22747599,0.22354084,,18.853466,19.056273,18.294004,0.76226807
6.552981018662016,-72.01579548649522,0.205488052495557,5.329769298933495,-1.927194514379441,0.07124293,0.07383047,,17.28616,17.56047,16.766428,0.7940426
6.577647767052135,-72.00302997716621,0.2352412526198537,5.0074210084876185,-2.338457543938381,0.06537538,0.06699262,,17.032608,17.365566,16.497364,0.8682022
6.638931318523801,-71.98871994846803,0.2084643749729804,0.6256592887692607,-1.3148490788876397,0.4182001,0.41838166,,19.774519,20.305504,19.236609,1.0688953
6.721228160545222,-71.9848457117895,0.2228690541752532,5.397784421556359,-1.9945773111593044,0.15905944,0.16978008,,18.54437,18.912249,18.044626,0.8676224
6.997400961451887,-71.95321348663252,0.2371470013964077,5.2523208456078745,-1.974237041089784,0.21663667,0.22582632,,18.913713,19.317015,18.316881,1.0001335
6.918504003642072,-71.91474705379977,0.230406084541397,5.42686571340417,-2.6080330851171607,0.07032706,0.07878358,,17.067642,17.399557,16.581915,0.8176422
5.607871802466831,-72.18609208733096,0.2121969849545552,5.360577974387896,-2.864727659240989,0.047169585,0.04613402,,16.461842,16.884457,15.862714,1.0217428
5.639362549666927,-72.1828275329231,0.2386588397498649,5.68780002125807,-2.734589546092934,0.04580084,0.043352973,,16.26651,16.704659,15.670111,1.0345478
5.568496106304562,-72.1804907986174,0.2098938090385131,5.808893060952634,-2.372736809884161,0.09730792,0.08925962,,17.677263,17.768711,16.965534,0.8031769
5.609969245216841,-72.17830171287012,0.2287568496705593,5.364201427980174,-2.7535855219457948,0.10653905,0.09976038,,17.836676,18.13123,17.33204,0.7991886
5.706679324970812,-72.1550266378527,0.2243692724401553,5.043115519023398,-3.2000964997470227,0.06505693,0.06910221,,17.192516,17.33279,16.533674,0.79911613
5.687103576732532,-72.14981374858917,0.2413307552597538,5.617047991481107,-2.762675136846851,0.09821937,0.09862796,,17.889744,18.219198,17.44085,0.7783489
5.682673790962776,-72.14727648279563,0.2203205308884022,5.2657684745757525,-2.305774262282693,0.072432965,0.0704826,,17.236345,17.505323,16.73277,0.7725525
5.677868059067776,-72.13701901426312,0.2171475549001208,5.35789221043755,-2.260117777847606,0.06769864,0.07202932,,17.25744,17.588581,16.798815,0.7897663
5.690109279015048,-72.12723401271327,0.2514876071726811,5.46051983629366,-2.855074721303349,0.06866106,0.06937709,,17.195915,17.38829,16.625816,0.76247406
5.818494953083569,-72.13933785844053,0.2517960906692679,5.887305209541933,-2.952830204801405,0.13561276,0.12411371,,17.746143,17.616322,16.809887,0.80643463
5.795689356844401,-72.14754272665164,0.2195257680449009,5.796047325905952,-2.0416880186782804,0.014813692,0.0152363805,-13.486211,13.863098,14.313127,13.245173,1.0679531
5.78187542848162,-72.1425267490609,0.2469264840555628,5.834473875016956,-3.032065850759037,0.052957952,0.052005295,,16.668373,16.967264,15.949911,1.017353
5.946190119920345,-72.11007964314487,0.2490195143128063,4.466581249492375,-1.7758636822691969,0.049394086,0.041468807,,13.832746,13.854236,12.80545,1.0487852
5.7902903950820885,-72.10592149439867,0.2317254115707046,5.567504310366339,-3.1945101100033235,0.012004573,0.011998131,-14.774343,12.658106,13.246042,11.91719,1.3288527
5.801088384149212,-72.10746907015334,0.2207971535217582,4.752121019407543,-2.8380319003209813,0.1681074,0.14480779,,17.659996,17.299276,16.458641,0.8406353
5.835413539893848,-72.09902919368568,0.2364950341368235,5.852749429462117,-2.8258499996081605,0.09613264,0.13408071,,17.178982,17.07482,16.26864,0.80617905
5.971218818777765,-72.08531634161405,0.2225623936170528,6.080662582287317,-2.667495453133703,0.013674516,0.017979242,-14.746675,10.907165,11.745067,9.971497,1.7735701
5.927132849267813,-72.0807608460473,0.246328788477007,5.44489471261799,-2.122715700559503,0.054686192,0.0792354,,15.221346,15.250705,14.207008,1.0436964
5.905029155300781,-72.09294844504866,0.2555866449675412,5.469115681579858,-3.3462669182603118,0.03254208,0.0369886,,14.8587885,15.208934,14.122457,1.0864773
5.97013227773939,-72.07591087684976,0.2057985955466257,5.214030925567532,-3.4332001909545564,0.02366172,0.031615715,,12.3012705,12.845022,11.424371,1.4206514
6.6868545617807,-71.86074810235785,0.2572714826024468,5.353011075425579,-2.808083077534201,0.09884799,0.11725664,,17.938496,18.257996,17.461594,0.796402
6.607219689713923,-71.85896703698086,0.2138742860260381,5.085339620780403,-2.320819749723793,0.100702405,0.1204505,,17.959581,18.252522,17.454027,0.79849434
6.781642726407618,-71.82963606485542,0.2359900845437937,1.0200133879286426,-0.6996667139837223,0.36284736,0.43572384,,19.872032,20.43777,19.297863,1.1399078
6.435607147360969,-71.8300629651411,0.2611760527490122,5.296765896197999,-2.4044238365969357,0.09289133,0.103816554,,17.7587,18.0662,17.301619,0.7645817
6.590650170565032,-71.81638483629119,0.2259483818992254,5.339689918541576,-2.05219345771938,0.2881241,0.32456598,,19.458384,19.844608,18.922085,0.9225235
6.699792678357264,-71.79966470488803,0.2021187222829542,5.33788706397119,-2.791390851995551,0.10696533,0.12851001,,18.0639,18.394869,17.591389,0.80348015
6.62457154926835,-71.7860037937315,0.2476038537326051,5.514333821851938,-2.6826206765466543,0.071140215,0.08409164,,17.389383,17.690266,16.927462,0.76280403
5.473139563009069,-71.9967345948904,0.2261757535342477,5.348683776981773,-2.595885187806904,0.081680775,0.08917486,,17.723238,18.035856,17.27716,0.7586956
5.146847237560216,-72.00741403400565,0.2145062576198671,4.981058702233639,-2.214838315340496,0.09852312,0.09901075,,17.95,18.252483,17.484076,0.7684078
5.215371547665102,-72.00609122291226,0.2360671976710965,5.006601771154575,-2.8213205973219457,0.13250597,0.14123915,,18.601004,18.95371,18.085794,0.8679161
5.390489701329535,-71.97102653898791,0.2422321023468836,5.265412158877336,-2.669215079886919,0.09702797,0.09947099,,18.059397,18.382233,17.59121,0.79102325
5.1868245821675405,-71.95237189377308,0.2410763685081623,5.197092506461392,-2.709930569887664,0.07221744,0.07970919,,17.551334,17.855278,17.093224,0.76205444
5.31866698280089,-71.94830044063823,0.2184555513104879,5.355661218043125,-2.624159239926532,0.08722192,0.09021517,,17.777826,18.097448,17.306543,0.790905
5.440545261841598,-71.92845771945503,0.2244316737445562,5.092793883014719,-2.002963940343742,0.12892422,0.13444382,,18.477556,18.856773,17.964878,0.8918953
5.376622948876863,-71.90320291926447,0.2271726698150404,5.121933952839234,-2.7583774902358478,0.5331676,0.5126158,,20.360315,21.0257,19.666668,1.3590317
5.036734391563645,-71.96103185709528,0.2396039472542826,5.172897280050936,-3.090809904010526,0.059907492,0.06314571,,17.087164,17.420307,16.601618,0.81868935
5.227388607631651,-71.91155082461643,0.2433180258695985,5.2313607078646935,-2.599111477492692,0.27752993,0.2873314,,19.630825,20.135054,19.042648,1.0924053
5.154303931732217,-71.89962839384873,0.2114459884006938,5.404678608561255,-2.5313886076853325,0.062061116,0.05963033,,17.03539,17.394743,16.527443,0.86730003
5.2648353959097625,-71.91372678246613,0.2478795761255471,5.175480653179204,-3.0270389944262086,0.16577597,0.17167905,,18.850618,19.304699,18.329857,0.9748421
5.339184237335657,-71.89360806184828,0.2314852010388991,5.366278277758108,-3.033382578331161,0.13047442,0.12903383,,18.430012,18.777882,17.915312,0.8625698
5.3594597550848,-71.88906569777214,0.2189089749079959,0.2143566136728616,-1.5404199042383289,0.23073524,0.24122103,,19.331673,19.789803,18.680805,1.1089973
5.16436389618191,-71.84732204702617,0.2569953033517555,5.468531996721497,-2.697975365890134,0.44121808,0.49905658,,20.26567,20.909657,19.632656,1.2770004
5.1503283110008535,-71.85847320782024,0.2171970417244728,5.275573433660813,-2.718945411520754,0.022575421,0.024455322,-9.246393,14.896803,15.316286,14.206231,1.110055
5.564751502359873,-71.9979419119364,0.2125338320885031,5.2479028517255655,-2.961254011362799,0.062229753,0.06652369,,17.241295,17.544214,16.719534,0.8246803
5.573519740222631,-71.9902923984045,0.2060774801541369,5.045999699068087,-2.5321590121297226,0.06391848,0.06624457,,17.042793,17.332357,16.469723,0.86263466
5.677193792308772,-71.96234354112728,0.2020909600176576,5.223246105279543,-2.4317106773654653,0.013263217,0.01443486,-10.788959,13.679039,14.216771,12.987779,1.2289925
5.552855322966289,-71.97787203698591,0.2198367234113116,4.3440322497784045,-2.474850609180904,0.33333617,0.363927,,19.834684,20.52933,19.303482,1.2258472
5.596429857160921,-71.95431257147395,0.2502464571344547,5.456576466752792,-2.8917978112900355,0.18364684,0.24571642,,18.93242,18.778708,17.811485,0.9672222
5.657767771564161,-71.94806579305552,0.2223976132197438,5.05560532039347,-2.7401612464911755,0.08051665,0.092745885,,17.75205,18.058886,17.261066,0.79781914
5.802814146563755,-71.95355983948771,0.2445570268990104,5.107735923916029,-3.192848921304007,0.17969137,0.20666493,,18.949516,19.350948,18.380188,0.97076035
5.803335685716872,-71.93149427634843,0.2038821837896013,5.066728431809706,-2.3614073247215286,0.11735168,0.13597314,,18.365316,18.71739,17.858976,0.8584137
5.872623247197599,-71.93327829282545,0.2094532294004118,4.958506359854555,-3.04739118148267,0.13936454,0.18480162,,18.617079,18.885857,18.108582,0.7772751
5.848498292580851,-71.931324012937,0.241160653280525,4.809702553174769,-2.653024110755541,0.5412893,0.75109935,,20.177809,20.652885,19.347544,1.3053417
5.784587711111911,-71.93205590723522,0.2470655253826574,5.019196316876497,-3.1586328780348656,0.021377599,0.022044837,,14.873703,15.357539,14.226491,1.1310482
5.5225636012402015,-71.92344415238321,0.2181231727513186,5.088716598158099,-2.4910619694623124,0.07679147,0.08886662,,17.679989,17.997686,17.221395,0.7762909
